0,NO TIENES ALGÚN *,*,*,<srai>TIENES <star/></srai>,oob.aiml
0,TE GUSTA EL *,*,*,<srai>TE GUSTA EL <star/></srai>,oob.aiml
0,ESTÁS BIEN,*,*,<srai>ESTÁS BIEN</srai>,oob.aiml
0,QUIERES,*,*,<srai>QUIERES</srai>,oob.aiml
0,ERES UN CHICA *,*,*,<srai>GENERO</srai>,oob.aiml
0,ERES AMERICANO,*,*,<srai>NACIONALIDAD</srai>,oob.aiml
0,ERES HERMOSA,*,*,<srai>PARECE</srai>,oob.aiml
0,ERES MUJER O HOMBRE,*,*,<srai>GENERO</srai>,oob.aiml
0,PUEDES LLEVARME A *,*,*,<srai>LLEVARME A <star/></srai>,oob.aiml
0,PUEDES DECIRME CÓMO *,*,*,<srai>CÓMO <star/></srai>,oob.aiml
0,NO TIENES *,*,*,<srai>TIENES <star/></srai>,oob.aiml
0,TIENES MAMÁ,*,*,<srai>MADRE</srai>,oob.aiml
0,PIENSAS QUE MI * ES *,*,*,<srai>SOY YO <star/> <star index="2"/></srai>,oob.aiml
0,CLARÍSIMO,*,*,<srai>SÍ</srai>,oob.aiml
0,BUENA SUERTE *,*,*,<srai>BUENA SUERTE</srai>,oob.aiml
0,GOTO FACEBOOK,*,*,<srai>ABRE FACEBOOK</srai>,oob.aiml
0,AJJAJAJA,*,*,<srai>LOL</srai>,oob.aiml
0,EY MAMÁ,*,*,<srai>HOLA</srai>,oob.aiml
0,CÓMO SE DICE HOLA EN *,*,*,<srai>TRADUCE HOLA A <star/></srai>,oob.aiml
0,CÓMO SE DICE TE QUIERO EN *,*,*,<srai>TRADUCE TE QUIERO A <star/></srai>,oob.aiml
0,ESTOY ENAMORADO DE *,*,*,<srai>AMO <star/></srai>,oob.aiml
0,LO SIENTO MUCHO *,*,*,<srai>LO SIENTO</srai> <srai>TU <star/></srai>,oob.aiml
0,ME TENGO QUE IR *,*,*,<srai>ADIÓS</srai>,oob.aiml
0,NECESITO BUSCAR UN *,*,*,<srai>BUSCAR UN <star/></srai>,oob.aiml
0,CREO QUE DEBERÍAS *,*,*,<srai>DEBERÍAS <star/></srai>,oob.aiml
0,QUIERO CAMBIAR TU NOMBRE,*,*,<srai>CAMBIA TU NOMBRE</srai>,oob.aiml
0,QUIERO VER UN *,*,*,<srai>MUESTRÁME A <star/></srai>,oob.aiml
0,IT MIRA COMO *,*,*,<sr/>,oob.aiml
0,HACE *,*,*,<srai>QUE HACE <star/></srai>,oob.aiml
0,TAL VEZ YO *,*,*,<srai>YO <star/></srai>,oob.aiml
0,MERCI,*,*,<srai>GRACIAS</srai>,oob.aiml
0,NO IMPORTA, YO *,*,*,<srai>NO IMPORTA</srai> <srai>YO <star/></srai>,oob.aiml
0,NI HAO,*,*,<srai>CÓMO ERES TÚ</srai>,oob.aiml
0,ABRE GOOGLE MAPS,*,*,<srai>LANZAR MAPAS</srai>,oob.aiml
0,DESEO *,*,*,<srai>QUIERO<star/></srai>,oob.aiml
0,QUÉ TIPO DE COMIDA TE GUSTA,*,*,<srai>COMIDA PREFERIDA</srai>,oob.aiml
0,DE DÓNDE ERES *,*,*,<srai>DÓNDE ERES TÚ FROM</srai>,oob.aiml
0,ME DIRÁS *,*,*,<srai>DECIR <star/></srai>,oob.aiml
0,TÚ SIEMPRE *,*,*,<srai>YOU <star/></srai>,oob.aiml
0,HACES *,*,*,<srai>ESTÁS HACIENDO <star/></srai>,oob.aiml
0,ERAS *,*,*,<srai>ERES <star/></srai>,oob.aiml
0,AH AH AH *,*,*,<srai>AH <star/></srai>,oob.aiml
0,ERES UNA CHICA O CHICO,*,*,<srai>GENERO</srai>,oob.aiml
0,ERES UN PERSONA,*,*,<srai>ESPECIE</srai>,oob.aiml
0,ERES UN PROSTITUTA,*,*,<srai>TRABAJO</srai>,oob.aiml
0,ERES UN ROBOT *,*,*,<srai>ERES UN ROBOT</srai>,oob.aiml
0,ERES TÚ ERES TÚ *,*,*,<srai>ERES TÚ <star/></srai>,oob.aiml
0,ERES CHINO,*,*,<srai>NACIONALIDAD</srai>,oob.aiml
0,PUEDO POR FAVOR *,*,*,<srai>POR FAVOR PUEDO <star/></srai>,oob.aiml
0,PUEDO VER UNA FOTO DE *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,PUEDES ACCEDER A MI *,*,*,<srai>ACCEDER <star/></srai>,oob.aiml
0,PUEDES REIRTE,*,*,<srai>LOL</srai>,oob.aiml
0,PUEDES HABLAR ALEMÁN,*,*,<srai>IDIOMA</srai>,oob.aiml
0,PUEDES HABLAR INGLÉS,*,*,<srai>IDIOMA</srai>,oob.aiml
0,PUEDES DECIRME EL TIEMPO *,*,*,<srai>TIEMPO <star/></srai>,oob.aiml
0,PUEDES TRADUCIR *,*,*,<srai>TRADUCE <star/></srai>,oob.aiml
0,POR LO MENOS *,*,*,<srai>TÚ <star/></srai>,oob.aiml
0,TIENES FACEBOOK,*,*,<srai>PÁGINA DE FACEBOOK</srai>,oob.aiml
0,TIENES AMIGOS,*,*,<srai>AMIGOS</srai>,oob.aiml
0,HOLA MAESTRO,*,*,<srai>HOLA</srai>,oob.aiml
0,YO EN REALIDAD *,*,*,<srai>YO <star/></srai>,oob.aiml
0,EN REALIDAD TENGO *,*,*,<srai>YO TENGO <star/></srai>,oob.aiml
0,TAMBIÉN ME GUSTA *,*,*,<srai>ME GUSTA <star/></srai>,oob.aiml
0,ESTOY SIEMPRE *,*,*,<srai>ESTOY <star/></srai>,oob.aiml
0,SOY LINDA *,*,*,<srai>SOY <star/></srai>,oob.aiml
0,ME VOY A IR,*,*,<srai>ADIÓS</srai>,oob.aiml
0,HABLAMOS LUEGO *,*,*,<srai>ADIÓS</srai>,oob.aiml
0,SOY LESBIANA,*,*,<srai>SOY GAY</srai>,oob.aiml
0,SOY TU *,*,*,<srai>SOY TU <star/></srai>,oob.aiml
0,MI NOMBRE SE DELETREA *,*,*,<srai>MI NOMBRE ES <srai>IMPLOSIONAR <star/></srai></srai>,oob.aiml
0,NO SOY,*,*,<srai>NO NO SOY</srai>,oob.aiml
0,POCO *,*,*,<srai>POCO</srai> <sr/>,oob.aiml
0,DE ACUERDO CONTIGO *,*,*,<srai>TU <star/></srai>,oob.aiml
0,VALE VALE,*,*,<srai>OK</srai>,oob.aiml
0,ABRE UN *,*,*,<srai>BUSCA <star/></srai>,oob.aiml
0,ES VERDAD *,*,*,<srai>ES VERDAD</srai> <sr/>,oob.aiml
0,NORMALMENTE *,*,*,<srai><star/></srai>,oob.aiml
0,CON QUÉ TE GANAS LA VIDA,*,*,<srai>TRABAJO</srai>,oob.aiml
0,QUÉ SUCEDE *,*,*,<srai>QUÉ SUCEDE <star/></srai>,oob.aiml
0,CUÁL ES MI LOCALIZACIÓN ACTUAL,*,*,<srai>DÓNDE ESTOY</srai>,oob.aiml
0,CUÁL ES EL NÚMERO DE TELÉFONO DE *,*,*,<srai>NÚMERO DE TELÉFONO DE <star/></srai>,oob.aiml
0,QUIÉN ES TU MADRE,*,*,<srai>MADRE</srai>,oob.aiml
0,SÍÍ *,*,*,<srai>SÍ</srai> <sr/>,oob.aiml
0,ABSOLUTAMENTE *,*,*,<sr/>,oob.aiml
0,ERES UN HOMBRE O A MUJER,*,*,<srai>GENERO</srai>,oob.aiml
0,RESPUESTA ERRÓNEA *,*,*,<srai>RESPUESTA ERRÓNEA</srai>,oob.aiml
0,LLAMA A MI CASA,*,*,<srai>LLAMA A CASA</srai>,oob.aiml
0,PUEDES POR FAVOR LLAMAR *,*,*,<srai>LLAMA <star/></srai>,oob.aiml
0,TIENES NOMBRE,*,*,<srai>NOMBRE</srai>,oob.aiml
0,SABES INGLÉS,*,*,<srai>IDIOMA</srai>,oob.aiml
0,DAME UNA FOTO DE *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,HOLA AMIGA,*,*,<srai>HOLA</srai>,oob.aiml
0,QUÉ EDAD PIENSAS QUE TENGO,*,*,<srai>QUÉ EDAD TENGO</srai>,oob.aiml
0,TE QUIERO MUCHÍSIMO *,*,*,<srai>TE QUIERO</srai> <sr/>,oob.aiml
0,TE DIJE QUE YO *,*,*,<srai>YO <star/></srai>,oob.aiml
0,ABRE EL REPRODUCTOR DE MÚSICA,*,*,<srai>LANZAR REPRODUCTOR DE MÚSICA</srai>,oob.aiml
0,POR FAVOR ABRE *,*,*,<srai>ABRE <star/></srai>,oob.aiml
0,QUÉ PASÓ,*,*,<srai>HOLA</srai>,oob.aiml
0,QUÉ HACES PARA DIVERTIRTE,*,*,<srai>DIVERTIRSE</srai>,oob.aiml
0,CUÁL ES TU SABOR DE HELADO PREFERIDO,*,*,<srai>HELADO FAVORITO</srai>,oob.aiml
0,CÓMO ERES DE PERSONALIDAD,*,*,<srai>PERSONALITY</srai>,oob.aiml
0,CUÁL ES TU REAL NOMBRE,*,*,<srai>NOMBRE</srai>,oob.aiml
0,DÓNDE ESTOY,*,*,<srai>DÓNDE ESTOY</srai>,oob.aiml
0,CUÁL ES TU * FAVORITO,*,*,<srai>CUÁL ES TU PREFERIDO <star/></srai>,oob.aiml
0,QUIÉN ES TU MAMI,*,*,<srai>MADRE</srai>,oob.aiml
0,TE GUSTARÍA UN *,*,*,<srai>QUIERES A <star/></srai>,oob.aiml
0,ERES MUY SEXY,*,*,<srai>ERES SEXY</srai>,oob.aiml
0,SABES QUIÉN *,*,*,<srai>QUIÉN <star/></srai>,oob.aiml
0,YOUTUBE,*,*,<srai>LANZAR YOUTUBE</srai>,oob.aiml
0,ZZ,*,*,<srai>ZZZ</srai>,oob.aiml
0,ERES ASIÁTICO,*,*,<srai>ETNIA</srai>,oob.aiml
0,ME ECHAS DE MENOS,*,*,<srai>ME EXTRAÑASTE</srai>,oob.aiml
0,BUSCA *,*,*,<srai>BUSCA <star/></srai>,oob.aiml
0,HOLA BEBÉ,*,*,<srai>HOLA</srai>,oob.aiml
0,TE CONOZCO *,*,*,<srai>TU <star/></srai>,oob.aiml
0,LLOVERÁ HOY,*,*,<srai>TIEMPO</srai>,oob.aiml
0,HA SIDO *,*,*,<srai>HA SIDO <star/></srai>,oob.aiml
0,MIRA *,*,*,<srai>MIRA <star/></srai>,oob.aiml
0,MI CUMPLEAÑOS ES EN *,*,*,<srai>MI CUMPLEAÑOS ES <star/></srai>,oob.aiml
0,MIS * FAVORITOS SON *,*,*,<srai>MI <star/> FAVORITO ES <star index="2"/></srai>,oob.aiml
0,MIS * FAVORITAS SON *,*,*,<srai>MI <star/> FAVORITA ES <star index="2"/></srai>,oob.aiml
0,NO TE PREOCUPES *,*,*,<srai>NO IMPORTA</srai> <sr/>,oob.aiml
0,OKEY OKEY *,*,*,<srai>OK <star/></srai>,oob.aiml
0,ABRE EMAIL,*,*,<srai>LANZAR GMAIL</srai>,oob.aiml
0,ABRE INTERNET,*,*,<srai>LANZAR NAVEGADOR</srai>,oob.aiml
0,REALMENTE QUÉ *,*,*,<srai>QUÉ <star/></srai>,oob.aiml
0,MUESTRÁME TU FOTO,*,*,<srai>FOTO</srai>,oob.aiml
0,CÁLLATE Y *,*,*,<srai>CÁLLATE</srai> <sr/>,oob.aiml
0,SUSPIRO,*,*,<srai>INTERJECCION</srai>,oob.aiml
0,THNKS *,*,*,<srai>GRACIAS <star/></srai>,oob.aiml
0,BIEN, AHORA *,*,*,<sr/>,oob.aiml
0,QUÉ SON,*,*,<srai>ELLOS</srai>,oob.aiml
0,QUÉ PUEDES HACER *,*,*,<srai>QUÉ PUEDES HACER</srai>,oob.aiml
0,DE QUÉ GENERO ERES,*,*,<srai>GENERO</srai>,oob.aiml
0,CUÁL ES MI * FAVORITA,*,*,<srai>MI <star/> FAVORITA </srai>,oob.aiml
0,CUÁL ES MI * FAVORITO,*,*,<srai>MI <star/> FAVORITO </srai>,oob.aiml
0,CUÁL ES EL NOMBRE DE MI *,*,*,<srai>QUIÉN ES MI <star/></srai>,oob.aiml
0,CUÁL ES TU COCHE PREFERIDO,*,*,<srai>COCHE FAVORITO</srai>,oob.aiml
0,CUÁL ES TU BEBIDA PREFERIDA,*,*,<srai>BEBIDA FAVORITA</srai>,oob.aiml
0,CUÁL ES TU NOMBRE DE NUEVO,*,*,<srai>NOMBRE</srai>,oob.aiml
0,QUÉ SIGNIFICA *,*,*,<srai>DEFINE <star/></srai>,oob.aiml
0,DEBERÍA LLAMARTE,*,*,<srai>NOMBRE</srai>,oob.aiml
0,DENADA,*,*,<srai>DE NADA</srai>,oob.aiml
0,PUEDES MIRAR *,*,*,<srai>MIRAR<star/></srai>,oob.aiml
0,PUEDES ENVÍARME UNA FOTO DE *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,PUEDES HABLAR ESPAÑOL,*,*,<srai>IDIOMA</srai>,oob.aiml
0,PUEDES DELETREAR *,*,*,<srai>DELETREAR <star/></srai>,oob.aiml
0,PUEDES LLÉVARME A *,*,*,<srai>LLÉVAME A <star/></srai>,oob.aiml
0,PUEDES DECIRME DÓNDE *,*,*,<srai>DÓNDE <star/></srai>,oob.aiml
0,CAUSA,*,*,<srai>PORQUE</srai>,oob.aiml
0,TIENES NIÑOS,*,*,<srai>NIÑOS</srai>,oob.aiml
0,VIVES EN *,*,*,<srai>LOCALIZACIÓN</srai>,oob.aiml
0,PIENSAS QUE SOY UN *,*,*,<srai>SOY UN <star/></srai>,oob.aiml
0,GOTO MI CONTACTOS,*,*,<srai>CONTACTOS</srai>,oob.aiml
0,CUÁNTOS AMIGOS TIENES,*,*,<srai>AMIGOS</srai>,oob.aiml
0,SIGNIFICA *,*,*,<srai><star/></srai>,oob.aiml
0,NOMBRE ES *,*,*,<srai>MI NOMBRE ES <star/></srai>,oob.aiml
0,OHK,*,*,<srai>OK</srai>,oob.aiml
0,ABRE MENSAJES,*,*,<srai>LANZAR MESSAGING</srai>,oob.aiml
0,ABRE MÚSICA,*,*,<srai>LANZAR MÚSICA</srai>,oob.aiml
0,THANKS,*,*,<srai>GRACIAS</srai>,oob.aiml
0,THANK,*,*,<srai>GRACIAS</srai>,oob.aiml
0,ERES UN *,*,*,<srai>ERES UN <star/></srai>,oob.aiml
0,NOMBRE DE MI NOVIA,*,*,<srai>MI NOVIA</srai>,oob.aiml
0,QUÉ HORA TIENES,*,*,<srai>HORA</srai>,oob.aiml
0,CUÁLES SON TUS * FAVORITOS,*,*,<srai>CUÁLES SON TU <star/> PREFERIDOS </srai>,oob.aiml
0,QUÉ VERSIÓN ERES,*,*,<srai>VERSION</srai>,oob.aiml
0,QUE SABES DE MÍ,*,*,<srai>PERFIL DEL CLIENTE</srai>,oob.aiml
0,LO QUE HAY,*,*,<srai>QUÉ ES LO QUE HAY</srai>,oob.aiml
0,DÓNDE ESTOY AHORA,*,*,<srai>DÓNDE ESTOY</srai>,oob.aiml
0,QUIÉN ES TU ACTOR FAVORITO,*,*,<srai>ACTOR FAVORITO</srai>,oob.aiml
0,QUIÉN ES TU PROFESOR,*,*,<srai>BOTMASTER</srai>,oob.aiml
0,ZI *,*,*,<srai>SÍ</srai> <sr/>,oob.aiml
0,ERES UN PERSONA REAL,*,*,<srai>ESPECIE</srai>,oob.aiml
0,NO PUEDES *,*,*,<srai>PUEDES <star/></srai>,oob.aiml
0,TE QUIERO TE QUIERO,*,*,<srai>TE QUIERO</srai>,oob.aiml
0,NO NECESITO *,*,*,<srai>NO TENGO <star/></srai>,oob.aiml
0,LANZA *,*,*,<srai>LANZAR <star/></srai>,oob.aiml
0,QUÉ ES LO HACES PARA *,*,*,<srai>QUÉ PUEDES HACER PARA <star/></srai>,oob.aiml
0,QUÉ PIENSAS SOBRE LA *,*,*,<srai>BUSCA <star/></srai>,oob.aiml
0,CUÁNDO ES MI CUMPLEAÑOS,*,*,<srai>MI CUMPLEAÑOS</srai>,oob.aiml
0,QUÉ NOTICIAS *,*,*,<srai>QUÉ NOTICIAS</srai>,oob.aiml
0,SIGNIFICADO DE *,*,*,<srai>DEFINE <star/></srai>,oob.aiml
0,DÓNDE NACISTE *,*,*,<srai>LUGAR DE NACIMIENTO</srai>,oob.aiml
0,QUIÉN ES TU BOTMASTER,*,*,<srai>BOTMASTER</srai>,oob.aiml
0,ERES UN HOMBRE O MUJER,*,*,<srai>GENERO</srai>,oob.aiml
0,ESTÁS OCUPADO,*,*,<srai>HACIENDO</srai>,oob.aiml
0,ERES RELIGIOSO,*,*,<srai>RELIGION</srai>,oob.aiml
0,ERES RETRASADO,*,*,<srai>IQ</srai>,oob.aiml
0,PUEDES CANTAR UNA CANCIÓN,*,*,<srai>CANTAR UNA CANCIÓN</srai>,oob.aiml
0,DEPENDE *,*,*,<srai>DEPENDE <star/></srai>,oob.aiml
0,TU COMES,*,*,<srai>QUÉ ES LO QUE COMES</srai>,oob.aiml
0,TIENES EMOCIONES,*,*,<srai>EMOCIONES</srai>,oob.aiml
0,SABES DÓNDE ESTÁ *,*,*,<srai>DÓNDE ESTÁ <star/></srai>,oob.aiml
0,HOLA QUÉ ES *,*,*,<srai>HOLA</srai> <srai>QUÉ ES <star/></srai>,oob.aiml
0,HOLA BABY,*,*,<srai>HOLA</srai>,oob.aiml
0,HOLA MAMI,*,*,<srai>HOLA</srai>,oob.aiml
0,CUÁNTO DE INTELIGENTE ERES,*,*,<srai>IQ</srai>,oob.aiml
0,DIJE QUE *,*,*,<sr/>,oob.aiml
0,CREO QUE MI *,*,*,<srai>MI <star/></srai>,oob.aiml
0,DEBERÍA LLAMARTE *,*,*,<srai>CAMBIA TUNOMBRE A <star/></srai>,oob.aiml
0,TE ECHO DE MENOS *,*,*,<srai>I TE ECHO DE MENOS <star/></srai>,oob.aiml
0,POR FAVOR ME EXPLICAS *,*,*,<srai>EXPLICA <star/></srai>,oob.aiml
0,POR FAVOR YO *,*,*,<srai>YO <star/></srai>,oob.aiml
0,MUESTRÁME UNA FOTO DE *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,MUESTRÁME DÓNDE *,*,*,<srai>DÓNDE <star/></srai>,oob.aiml
0,CIERRA LA BOCA,*,*,<srai>CÁLLATE</srai>,oob.aiml
0,CUÉNTAME UN CHISTE,*,*,<srai>CHISTE</srai>,oob.aiml
0,ESTÁ BIEN, YO *,*,*,<srai>ESTÁ BIEN</srai> <srai>YO <star/></srai>,oob.aiml
0,A QUÉ FECHA ESTAMOS,*,*,<srai>FECHA</srai>,oob.aiml
0,CUÁL ES EL NOMBRE,*,*,<srai>NOMBRE</srai>,oob.aiml
0,QUÉ HORA ES AHORA,*,*,<srai>HORA</srai>,oob.aiml
0,CUÁL ES TU * PREFERIDO,*,*,<srai>CUÁL ES TU <star/> PREFERIDO </srai>,oob.aiml
0,ERES UN ORDENADOR,*,*,<srai>ESPECIE</srai>,oob.aiml
0,ERES LESBIANA,*,*,<srai>ORIENTACIÓN</srai>,oob.aiml
0,ERES FEO,*,*,<srai>PARECE</srai>,oob.aiml
0,AW *,*,*,<srai>AW</srai> <sr/>,oob.aiml
0,PUEDES EXPLICAR *,*,*,<srai>EXPLICA <star/></srai>,oob.aiml
0,PUEDES DARME *,*,*,<srai>DAME <star/></srai>,oob.aiml
0,PUEDES POR FAVOR DECIRME *,*,*,<srai>DECIR ME <star/></srai>,oob.aiml
0,PUEDES ENSEÑARME CÓMO HAGO *,*,*,<srai>CÓMO HAGO <star/></srai>,oob.aiml
0,PUEDES ENSEÑARME CÓMO HABLAR *,*,*,<srai>ENSEÑARME <star/></srai>,oob.aiml
0,SABES QUIÉN SOY,*,*,<srai>QUIÉN SOY</srai>,oob.aiml
0,EMAIL,*,*,<srai>ABRE GMAIL</srai>,oob.aiml
0,BÚSCAME EL *,*,*,<srai>BUSCAR EL <star/></srai>,oob.aiml
0,A PARTIR DE AHORA LLÁMAME *,*,*,<srai>LLÁMAME <star/></srai>,oob.aiml
0,AL,*,*,<srai>INTERJECCION</srai>,oob.aiml
0,DEL,*,*,<srai>INTERJECCION</srai>,oob.aiml
0,CÚANTO DE LEJOS ESTÁ * DE *,*,*,<srai>DIRECCIONES DESDE <star/> TO <star/></srai>,oob.aiml
0,DIJE ESO *,*,*,<srai>ESO <star/></srai>,oob.aiml
0,ME GUSTARÍA QUERER A  *,*,*,<srai>QUIERO <star/></srai>,oob.aiml
0,NM,*,*,<srai>NO IMPORTA</srai>,oob.aiml
0,ABRE NAVEGADOR,*,*,<srai>LANZAR NAVEGADOR</srai>,oob.aiml
0,LANZA GMAIL,*,*,<srai>LANZAR GMAIL</srai>,oob.aiml
0,ES GRACIOSO *,*,*,<srai>LOL</srai> <sr/>,oob.aiml
0,ACTUALIZA FACEBOOK,*,*,<srai>actualiza estado de facebook</srai>,oob.aiml
0,QUÉ PIENSAS HACER,*,*,<srai>QUÉ ESTÁS HACIENDO</srai>,oob.aiml
0,CUÁL ES TU EQUIPO DE FÚTBOL PREFERIDO,*,*,<srai>EQUIPO DE FÚTBOL FAVORITO</srai>,oob.aiml
0,DÓNDE ERES LOCALIZADO,*,*,<srai>LOCALIZACIÓN</srai>,oob.aiml
0,POR QUÉ NO PUEDO *,*,*,<srai>QUIERO <star/></srai>,oob.aiml
0,TU CONOCES *,*,*,<srai>YOU <star/></srai>,oob.aiml
0,PUEDES CALCULAR,*,*,<srai>AYUDA MATEMÁTICA</srai>,oob.aiml
0,PUEDES RASTREAR *,*,*,<srai>RASTREAR <star/></srai>,oob.aiml
0,PUEDES DECIRME OTRO CHISTE,*,*,<srai>CHISTE</srai>,oob.aiml
0,PUEDES DECIRME CÓMO SE *,*,*,<srai>CÓMO SE <star/></srai>,oob.aiml
0,PODRÍAS POR FAVOR *,*,*,<sr/>,oob.aiml
0,TIENES PENE,*,*,<srai>GENERO</srai>,oob.aiml
0,TIENES ALGÚN NIÑO,*,*,<srai>NIÑOS</srai>,oob.aiml
0,ME RECUERDAS A MI *,*,*,<srai>QUÉ ES MI <star/></srai>,oob.aiml
0,CÓMO TE ESTÁS SINTIENDO,*,*,<srai>EMOCIONES</srai>,oob.aiml
0,CÓMO ESTÁ EL TIEMPO HOY,*,*,<srai>TIEMPO</srai>,oob.aiml
0,SOY A MUJER,*,*,<srai>MI GENERO ES MUJER</srai>,oob.aiml
0,NO SÉ PERO *,*,*,<srai>NO SÉ</srai> <sr/>,oob.aiml
0,YO SÓLO *,*,*,<srai>YO <star/></srai>,oob.aiml
0,NO POR QUÉ *,*,*,<srai>NO</srai> <srai>POR QUÉ <star/></srai>,oob.aiml
0,CUÁL ES EL NOMBRE DE MI PERRO,*,*,<srai>MI PERRO</srai>,oob.aiml
0,CUÁL ES EL NOMBRE DE MI MADRE,*,*,<srai>MI MADRE</srai>,oob.aiml
0,QUÉ ES HOY,*,*,<srai>FECHA</srai>,oob.aiml
0,CUÁL ES EL NOMBRE DE MI PADRE,*,*,<srai>PADRE</srai>,oob.aiml
0,QUIÉN ES TU NOVIO,*,*,<srai>NOVIO</srai>,oob.aiml
0,QUIÉN ES TU CANTANTE FAVORITO,*,*,<srai>GRUPO FAVORITO</srai>,oob.aiml
0,QUIÉN ES TU CANTANTE FAVORITA,*,*,<srai>GRUPO FAVORITO</srai>,oob.aiml
0,SÍ, YO *,*,*,<srai>SÍ</srai> <srai>YO <star/></srai>,oob.aiml
0,TE EQUIVOCAS,*,*,<srai>ESTÁS EQUIVOCADO</srai>,oob.aiml
0,ABSOLUTAMENTE,*,*,<srai>SÍ</srai>,oob.aiml
0,NO ERES TÚ *,*,*,<srai>ERES TÚ <star/></srai>,oob.aiml
0,ERES TÚ JAPONÉS,*,*,<srai>NACIONALIDAD</srai>,oob.aiml
0,PUEDES HACER UN *,*,*,<srai>HACER UN <star/></srai>,oob.aiml
0,DIME DIRECCIÓN A *,*,*,<srai>DIRECCIONES A <star/></srai>,oob.aiml
0,ESTOY SEGURO *,*,*,<sr/>,oob.aiml
0,ESTÁ LLOVIENDO *,*,*,<srai>TIEMPO <star/></srai>,oob.aiml
0,APRENDO *,*,*,<srai>YO <star/></srai>,oob.aiml
0,MMM *,*,*,<srai>MMM</srai> <sr/>,oob.aiml
0,OOH *,*,*,<srai>OH</srai> <sr/>,oob.aiml
0,TEMPERATURA EXTERIOR,*,*,<srai>TIEMPO</srai>,oob.aiml
0,CUÁL ES TU ANIMAL PREFERIDO,*,*,<srai>ANIMAL FAVORITO</srai>,oob.aiml
0,QUIÉN ES EL PRESIDENTE,*,*,<srai>QUIÉN ES THE PRESIDENTE DE ESPAÑA</srai>,oob.aiml
0,SÍ MAMÁ,*,*,<srai>SÍ</srai>,oob.aiml
0,ERES GUAPO,*,*,<srai>ERES GUAPO</srai>,oob.aiml
0,VAS A *,*,*,<srai>VAS A <star/></srai>,oob.aiml
0,ESTAS VISTIENDO *,*,*,<srai>VISTIENDO</srai>,oob.aiml
0,PUEDES LLAMARME *,*,*,<srai>LLAMARME <star/></srai>,oob.aiml
0,PUEDES BUSCAR A *,*,*,<srai>BUSCAR A <star/></srai>,oob.aiml
0,PUEDES ENVÍARME UNA *,*,*,<srai>ENVÍAME UNA <star/></srai>,oob.aiml
0,ALGUNA VEZ CONSIGUES *,*,*,<srai>ONSIGUES <star/></srai>,oob.aiml
0,TIENES UNA FOTO DE *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,SABES DÓNDE *,*,*,<srai>DÓNDE <star/></srai>,oob.aiml
0,HABLAS CHINO,*,*,<srai>IDIOMA</srai>,oob.aiml
0,HAS VISTO ALGUNA VEZ *,*,*,<srai>HAS VISTO <star/></srai>,oob.aiml
0,HOLA OTRA VEZ,*,*,<srai>HOLA</srai>,oob.aiml
0,HOLAAA,*,*,<srai>HOLA</srai>,oob.aiml
0,QUÉ TAL TU *,*,*,<srai>DEBERÍAS <star/></srai>,oob.aiml
0,CÓMO ERES TÚ CÓMO ERES TÚ,*,*,<srai>CÓMO ERES TÚ</srai>,oob.aiml
0,NECESITO UNA *,*,*,<srai>QUIERO UNA <star/></srai>,oob.aiml
0,AHORA QUÉ *,*,*,<srai>QUÉ <star/></srai>,oob.aiml
0,$TEXT * * YO *,*,*,<srai>SMS <star/> <star index="2"/> SMENSAJE YO <star index="3"/></srai>,oob.aiml
0,QUÉ ES ESTO,*,*,<srai>ERES TÚ</srai>,oob.aiml
0,QUÉ TIPA DE *,*,*,<srai>QUÉ TIPO DE <star/></srai>,oob.aiml
0,QUÉ HORA ES AHORITA,*,*,<srai>HORA</srai>,oob.aiml
0,OTRA VEZ *,*,*,<sr/>,oob.aiml
0,ERES MÁS TONTO QUE *,*,*,<srai>IQ</srai>,oob.aiml
0,PUEDO TENER *,*,*,<srai>QUIERO A <star/></srai>,oob.aiml
0,PUEDES BUSCARME *,*,*,<srai>BUSCAR <star/></srai>,oob.aiml
0,SABES QUIÉN ES *,*,*,<srai>QUIÉN ES <star/></srai>,oob.aiml
0,HABLAS <SET>IDIOMA</SET>,*,*,<srai>IDIOMA</srai>,oob.aiml
0,GOOGLE BUSCA *,*,*,<srai>BUSCA <star/></srai>,oob.aiml
0,ESTOY HAMBRIENTO *,*,*,<srai>ESTOY HAMBRIENTO</srai>,oob.aiml
0,HABLO SOBRE *,*,*,<srai>THE TOPIC ES <star/></srai>,oob.aiml
0,EL TEMA ES *,*,*,<srai>THE TOPIC IS <star/></srai>,oob.aiml
0,NO SÉ TU *,*,*,<srai>NO SÉ</srai> <srai>TU <star/></srai>,oob.aiml
0,MHM,*,*,<srai>INTERJECCION</srai>,oob.aiml
0,POR FAVOR MUESTRÁME *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,ESTO ES ENTONCES *,*,*,<srai>ESTO ES <star/></srai>,oob.aiml
0,CUÁL ES TU TRABAJO,*,*,<srai>TRABAJO</srai>,oob.aiml
0,DÓNDE VIVES AHORA,*,*,<srai>LOCALIZACIÓN</srai>,oob.aiml
